"r_sq","mape","att","cf","donor_1","donor_2","donor_3","sample_size","county_id","iterations","ban_year","donor_4","donor_5","donor_6","donor_7","donor_8","donor_9","donor_10","treated_state"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,1,13,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,1,13,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,1,13,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,13,1,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,1,13,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,13,1,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,13,1,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,1,13,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,1,13,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,13,1,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,13,1,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,13,1,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,13,1,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,13,1,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,13,1,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,1,13,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,1,13,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,1,13,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979922,-0.000721684704726767,4.7797417565858,13,1,2,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839076,0.00704795745979929,-0.000721684704726799,4.7797417565858,1,2,13,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839076,0.00704795745979929,-0.000721684704726799,4.7797417565858,1,2,13,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979929,-0.000721684704726808,4.7797417565858,13,2,1,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979929,-0.000721684704726808,4.7797417565858,13,2,1,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839076,0.00704795745979929,-0.000721684704726799,4.7797417565858,1,2,13,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839076,0.00704795745979929,-0.000721684704726799,4.7797417565858,2,1,13,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839076,0.00704795745979929,-0.000721684704726799,4.7797417565858,1,2,13,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979929,-0.000721684704726808,4.7797417565858,13,2,1,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839076,0.00704795745979929,-0.000721684704726799,4.7797417565858,1,2,13,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979929,-0.000721684704726808,4.7797417565858,13,2,1,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979929,-0.000721684704726808,4.7797417565858,13,2,1,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979929,-0.000721684704726808,4.7797417565858,2,13,1,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839076,0.00704795745979929,-0.000721684704726799,4.7797417565858,1,2,13,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979929,-0.000721684704726808,4.7797417565858,2,13,1,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839076,0.00704795745979929,-0.000721684704726799,4.7797417565858,1,2,13,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839076,0.00704795745979929,-0.000721684704726799,4.7797417565858,2,1,13,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.814165731839075,0.00704795745979929,-0.000721684704726808,4.7797417565858,13,2,1,3,"CO",1e+05,2014,NA,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504205,0.0138899789402255,4.71085856382561,2,13,14,4,"CO",1e+05,2014,5,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504205,0.0138899789402254,4.71085856382561,5,14,2,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504205,0.0138899789402255,4.71085856382561,13,2,14,4,"CO",1e+05,2014,5,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504205,0.0138899789402256,4.71085856382561,5,13,2,4,"CO",1e+05,2014,14,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504205,0.0138899789402254,4.71085856382561,14,2,5,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504205,0.0138899789402254,4.71085856382561,2,14,5,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504205,0.0138899789402255,4.71085856382561,13,2,14,4,"CO",1e+05,2014,5,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504205,0.0138899789402256,4.71085856382561,5,13,2,4,"CO",1e+05,2014,14,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504205,0.0138899789402254,4.71085856382561,5,2,14,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504205,0.0138899789402255,4.71085856382561,2,13,5,4,"CO",1e+05,2014,14,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504205,0.0138899789402255,4.71085856382561,5,13,14,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504211,0.0138899789402255,4.71085856382561,2,14,13,4,"CO",1e+05,2014,5,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504211,0.0138899789402255,4.71085856382561,14,13,2,4,"CO",1e+05,2014,5,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504211,0.0138899789402255,4.71085856382561,2,14,13,4,"CO",1e+05,2014,5,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504211,0.0138899789402255,4.71085856382561,2,14,13,4,"CO",1e+05,2014,5,NA,NA,NA,NA,NA,NA,"MA"
0.865024414103107,0.00621647539504211,0.0138899789402255,4.71085856382561,14,13,2,4,"CO",1e+05,2014,5,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727686,4.61682790344299,2,5,13,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727685,4.61682790344299,13,5,7,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727686,4.61682790344299,2,5,13,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727686,4.61682790344299,2,5,13,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727685,4.61682790344299,5,7,13,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727686,4.61682790344299,13,2,5,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727685,4.61682790344299,5,7,13,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727685,4.61682790344299,7,5,13,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727685,4.61682790344299,5,7,2,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727685,4.61682790344299,13,5,7,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727685,4.61682790344299,2,7,5,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727686,4.61682790344299,5,2,13,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727686,4.61682790344299,2,13,5,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727686,4.61682790344299,13,2,5,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.00672603301889073,0.0345398160727685,4.61682790344299,5,7,13,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.0067260330188908,0.0345398160727686,4.61682790344299,13,2,7,4,"CO",1e+05,2014,5,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.0067260330188908,0.0345398160727686,4.61682790344299,2,7,13,4,"CO",1e+05,2014,5,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.0067260330188908,0.0345398160727686,4.61682790344299,7,13,2,4,"CO",1e+05,2014,5,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899602,0.0067260330188908,0.0345398160727686,4.61682790344299,2,7,13,4,"CO",1e+05,2014,5,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899601,0.00672603301889087,0.0345398160727685,4.61682790344299,5,2,7,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.851043165899601,0.00672603301889087,0.0345398160727685,4.61682790344299,2,5,7,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.00685005572669244,0.0600618295376033,4.50567330789652,4,7,13,4,"CO",1e+05,2014,14,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.00685005572669244,0.0600618295376033,4.50567330789652,13,4,14,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.00685005572669244,0.0600618295376033,4.50567330789652,14,4,13,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.00685005572669244,0.0600618295376033,4.50567330789652,4,13,14,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.00685005572669244,0.0600618295376033,4.50567330789652,4,13,14,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.00685005572669244,0.0600618295376033,4.50567330789652,4,7,13,4,"CO",1e+05,2014,14,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.00685005572669244,0.0600618295376033,4.50567330789652,14,4,13,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.00685005572669244,0.0600618295376033,4.50567330789652,4,13,14,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.00685005572669244,0.0600618295376033,4.50567330789652,14,4,13,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.00685005572669244,0.0600618295376033,4.50567330789652,4,14,13,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.00685005572669244,0.0600618295376033,4.50567330789652,14,4,13,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.0068500557266925,0.0600618295376033,4.50567330789652,7,4,14,4,"CO",1e+05,2014,13,NA,NA,NA,NA,NA,NA,"MA"
0.898071972633544,0.0068500557266925,0.0600618295376034,4.50567330789652,7,14,13,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.870920868460348,0.00672414250870495,0.0305344348778395,4.63477214192626,7,14,5,5,"CO",1e+05,2014,2,13,NA,NA,NA,NA,NA,"MA"
0.870920868460348,0.00672414250870495,0.0305344348778394,4.63477214192626,2,5,14,5,"CO",1e+05,2014,7,13,NA,NA,NA,NA,NA,"MA"
0.870920868460348,0.00672414250870495,0.0305344348778395,4.63477214192626,2,7,5,5,"CO",1e+05,2014,14,13,NA,NA,NA,NA,NA,"MA"
0.870920868460348,0.00672414250870495,0.0305344348778396,4.63477214192626,7,2,13,5,"CO",1e+05,2014,5,14,NA,NA,NA,NA,NA,"MA"
0.870920868460348,0.00672414250870495,0.0305344348778396,4.63477214192626,13,7,14,5,"CO",1e+05,2014,5,2,NA,NA,NA,NA,NA,"MA"
0.870920868460348,0.00672414250870495,0.0305344348778395,4.63477214192626,2,14,7,5,"CO",1e+05,2014,5,13,NA,NA,NA,NA,NA,"MA"
0.907267970933605,0.00701367402301357,0.0224544300939619,4.67139869463776,4,14,5,5,"CO",1e+05,2014,13,2,NA,NA,NA,NA,NA,"MA"
0.907267970933605,0.00701367402301364,0.022454430093962,4.67139869463776,13,14,2,5,"CO",1e+05,2014,4,5,NA,NA,NA,NA,NA,"MA"
0.907267970933605,0.00701367402301364,0.0224544300939619,4.67139869463777,4,5,2,5,"CO",1e+05,2014,14,13,NA,NA,NA,NA,NA,"MA"
0.907267970933605,0.00701367402301364,0.022454430093962,4.67139869463776,5,13,2,5,"CO",1e+05,2014,14,4,NA,NA,NA,NA,NA,"MA"
0.859417930322874,0.00732892992155734,0.0216143176679478,4.67524016398912,1,7,2,5,"CO",1e+05,2014,13,14,NA,NA,NA,NA,NA,"MA"
0.859417930322874,0.00732892992155734,0.0216143176679477,4.67524016398912,2,1,7,5,"CO",1e+05,2014,13,14,NA,NA,NA,NA,NA,"MA"
0.859417930322874,0.00732892992155734,0.0216143176679477,4.67524016398912,1,14,13,5,"CO",1e+05,2014,7,2,NA,NA,NA,NA,NA,"MA"
0.859417930322875,0.00732892992155741,0.0216143176679477,4.67524016398912,7,2,14,5,"CO",1e+05,2014,13,1,NA,NA,NA,NA,NA,"MA"
0.859417930322874,0.00732892992155741,0.0216143176679476,4.67524016398912,1,2,7,5,"CO",1e+05,2014,14,13,NA,NA,NA,NA,NA,"MA"
0.859417930322874,0.00732892992155741,0.0216143176679477,4.67524016398912,2,7,1,5,"CO",1e+05,2014,14,13,NA,NA,NA,NA,NA,"MA"
0.859417930322875,0.00732892992155748,0.0216143176679478,4.67524016398912,2,14,13,5,"CO",1e+05,2014,7,1,NA,NA,NA,NA,NA,"MA"
0.89388356089981,0.0074203518874394,0.0391887072198633,4.59617416633166,2,5,13,5,"CO",1e+05,2014,7,4,NA,NA,NA,NA,NA,"MA"
0.89388356089981,0.0074203518874394,0.0391887072198633,4.59617416633166,13,5,2,5,"CO",1e+05,2014,4,7,NA,NA,NA,NA,NA,"MA"
0.89388356089981,0.0074203518874394,0.0391887072198633,4.59617416633166,5,7,2,5,"CO",1e+05,2014,13,4,NA,NA,NA,NA,NA,"MA"
0.895587056187925,0.00762050775888508,0.0136730466374521,4.71186671670063,4,2,14,5,"CO",1e+05,2014,13,1,NA,NA,NA,NA,NA,"MA"
0.895587056187925,0.00762050775888522,0.0136730466374519,4.71186671670063,14,2,1,5,"CO",1e+05,2014,4,13,NA,NA,NA,NA,NA,"MA"
0.895587056187925,0.00762050775888528,0.013673046637452,4.71186671670063,1,2,14,5,"CO",1e+05,2014,4,13,NA,NA,NA,NA,NA,"MA"
0.906339907372547,0.0076702363758911,0.0375835447147412,4.60328453973377,14,4,13,5,"CO",1e+05,2014,7,2,NA,NA,NA,NA,NA,"MA"
0.906339907372547,0.0076702363758911,0.0375835447147412,4.60328453973377,4,14,2,5,"CO",1e+05,2014,13,7,NA,NA,NA,NA,NA,"MA"
0.906339907372547,0.00767023637589116,0.0375835447147412,4.60328453973377,14,13,4,5,"CO",1e+05,2014,7,2,NA,NA,NA,NA,NA,"MA"
0.906339907372547,0.00767023637589116,0.0375835447147413,4.60328453973377,14,2,13,5,"CO",1e+05,2014,4,7,NA,NA,NA,NA,NA,"MA"
0.867179611011859,0.00801803697197991,0.00491982706746705,4.75290880070064,13,5,2,5,"CO",1e+05,2014,14,11,NA,NA,NA,NA,NA,"MA"
0.867179611011859,0.00801803697198004,0.0049198270674669,4.75290880070064,5,14,13,5,"CO",1e+05,2014,11,2,NA,NA,NA,NA,NA,"MA"
0.867179611011859,0.00801803697198004,0.00491982706746687,4.75290880070065,5,14,11,5,"CO",1e+05,2014,2,13,NA,NA,NA,NA,NA,"MA"
0.867179611011859,0.00801803697198004,0.00491982706746689,4.75290880070064,13,11,5,5,"CO",1e+05,2014,14,2,NA,NA,NA,NA,NA,"MA"
0.867179611011859,0.00801803697198004,0.00491982706746686,4.75290880070064,11,5,2,5,"CO",1e+05,2014,14,13,NA,NA,NA,NA,NA,"MA"
0.881064117587157,0.00802894726898293,0.0301188006317482,4.63664218839453,2,1,13,5,"CO",1e+05,2014,4,7,NA,NA,NA,NA,NA,"MA"
0.881064117587157,0.00802894726898293,0.0301188006317483,4.63664218839453,13,7,4,5,"CO",1e+05,2014,2,1,NA,NA,NA,NA,NA,"MA"
0.881064117587156,0.00802894726898293,0.0301188006317482,4.63664218839453,4,13,2,5,"CO",1e+05,2014,7,1,NA,NA,NA,NA,NA,"MA"
0.881064117587156,0.00802894726898293,0.0301188006317481,4.63664218839453,4,1,2,5,"CO",1e+05,2014,7,13,NA,NA,NA,NA,NA,"MA"
0.885262238714644,0.0081005905865523,0.0129977243069422,4.71500791705658,14,5,7,5,"CO",1e+05,2014,1,2,NA,NA,NA,NA,NA,"MA"
0.885262238714644,0.0081005905865523,0.0129977243069422,4.71500791705658,7,1,2,5,"CO",1e+05,2014,5,14,NA,NA,NA,NA,NA,"MA"
0.885262238714644,0.0081005905865523,0.012997724306942,4.71500791705658,1,5,2,5,"CO",1e+05,2014,7,14,NA,NA,NA,NA,NA,"MA"
0.885262238714644,0.0081005905865523,0.0129977243069422,4.71500791705658,14,2,5,5,"CO",1e+05,2014,7,1,NA,NA,NA,NA,NA,"MA"
0.885262238714644,0.0081005905865523,0.0129977243069422,4.71500791705658,7,2,1,5,"CO",1e+05,2014,5,14,NA,NA,NA,NA,NA,"MA"
0.885262238714644,0.0081005905865523,0.0129977243069422,4.71500791705658,2,14,7,5,"CO",1e+05,2014,5,1,NA,NA,NA,NA,NA,"MA"
0.885262238714644,0.0081005905865523,0.0129977243069421,4.71500791705658,1,14,5,5,"CO",1e+05,2014,7,2,NA,NA,NA,NA,NA,"MA"
0.885262238714644,0.00810059058655237,0.0129977243069422,4.71500791705658,1,14,7,5,"CO",1e+05,2014,5,2,NA,NA,NA,NA,NA,"MA"
0.885262238714644,0.00810059058655237,0.0129977243069422,4.71500791705658,7,1,14,5,"CO",1e+05,2014,5,2,NA,NA,NA,NA,NA,"MA"
0.778685196447745,0.00810587858136885,0.00526307694935647,4.75128590673201,13,2,10,5,"CO",1e+05,2014,14,11,NA,NA,NA,NA,NA,"MA"
0.778685196447745,0.00810587858136898,0.00526307694935639,4.75128590673201,2,14,10,5,"CO",1e+05,2014,11,13,NA,NA,NA,NA,NA,"MA"
0.778685196447745,0.00810587858136898,0.00526307694935639,4.75128590673201,2,13,10,5,"CO",1e+05,2014,11,14,NA,NA,NA,NA,NA,"MA"
0.778685196447745,0.00810587858136898,0.00526307694935636,4.75128590673201,2,11,14,5,"CO",1e+05,2014,10,13,NA,NA,NA,NA,NA,"MA"
0.778685196447745,0.00810587858136911,0.00526307694935649,4.75128590673201,14,11,2,5,"CO",1e+05,2014,13,10,NA,NA,NA,NA,NA,"MA"
0.858041246492787,0.00702820550583663,0.0217688658435173,4.6745330081324,2,13,14,6,"CO",1e+05,2014,7,5,1,NA,NA,NA,NA,"MA"
0.858041246492787,0.0070282055058367,0.0217688658435173,4.6745330081324,1,5,13,6,"CO",1e+05,2014,7,2,14,NA,NA,NA,NA,"MA"
0.858041246492787,0.00702820550583676,0.0217688658435172,4.6745330081324,13,14,2,6,"CO",1e+05,2014,5,1,7,NA,NA,NA,NA,"MA"
0.858041246492787,0.00702820550583676,0.0217688658435173,4.6745330081324,14,5,7,6,"CO",1e+05,2014,2,1,13,NA,NA,NA,NA,"MA"
0.891510991082976,0.00726772179540799,0.0151405568320947,4.70505513539199,2,4,1,6,"CO",1e+05,2014,13,5,14,NA,NA,NA,NA,"MA"
0.902769654366232,0.00730590903447246,0.0350460178459295,4.61456998791961,13,7,2,6,"CO",1e+05,2014,5,14,4,NA,NA,NA,NA,"MA"
0.902769654366232,0.00730590903447246,0.0350460178459295,4.61456998791961,4,5,14,6,"CO",1e+05,2014,13,7,2,NA,NA,NA,NA,"MA"
0.892895685064884,0.00781399433975108,0.0275367626516485,4.64829333963866,1,13,2,6,"CO",1e+05,2014,14,7,4,NA,NA,NA,NA,"MA"
0.892895685064884,0.00781399433975115,0.0275367626516486,4.64829333963866,4,2,14,6,"CO",1e+05,2014,1,13,7,NA,NA,NA,NA,"MA"
0.892895685064884,0.00781399433975122,0.0275367626516486,4.64829333963866,13,14,1,6,"CO",1e+05,2014,4,2,7,NA,NA,NA,NA,"MA"
0.892895685064884,0.00781399433975122,0.0275367626516485,4.64829333963866,4,14,7,6,"CO",1e+05,2014,2,1,13,NA,NA,NA,NA,"MA"
0.854544948824288,0.00809964679686385,0.000693919969185833,4.77298022377772,2,13,1,6,"CO",1e+05,2014,11,14,5,NA,NA,NA,NA,"MA"
0.854544948824288,0.00809964679686392,0.00069391996918581,4.77298022377772,11,13,1,6,"CO",1e+05,2014,14,5,2,NA,NA,NA,NA,"MA"
0.854544948824288,0.00809964679686392,0.00069391996918579,4.77298022377772,5,2,1,6,"CO",1e+05,2014,13,14,11,NA,NA,NA,NA,"MA"
0.87171987583244,0.00814516519991834,0.0200314602009572,4.68249507630534,14,13,2,6,"CO",1e+05,2014,11,5,7,NA,NA,NA,NA,"MA"
0.87171987583244,0.00814516519991835,0.0200314602009571,4.68249507630534,5,14,7,6,"CO",1e+05,2014,11,2,13,NA,NA,NA,NA,"MA"
0.803574855333896,0.00820337882117673,0.0203261537233088,4.68114266466482,2,14,11,6,"CO",1e+05,2014,13,10,7,NA,NA,NA,NA,"MA"
0.851234255478981,0.00822103082279144,0.0411152108897515,4.58766929933302,13,21,2,6,"CO",1e+05,2014,7,5,14,NA,NA,NA,NA,"MA"
0.85123425547898,0.00822103082279144,0.0411152108897514,4.58766929933302,7,5,13,6,"CO",1e+05,2014,14,21,2,NA,NA,NA,NA,"MA"
0.859459969101582,0.00823623699056582,0.037687458487561,4.60282356792576,14,20,7,6,"CO",1e+05,2014,5,2,13,NA,NA,NA,NA,"MA"
0.778261076086101,0.0082781063984271,0.0414222146064195,4.58631688769249,7,21,14,6,"CO",1e+05,2014,10,2,13,NA,NA,NA,NA,"MA"
0.778261076086101,0.00827810639842724,0.0414222146064193,4.58631688769249,14,21,10,6,"CO",1e+05,2014,7,2,13,NA,NA,NA,NA,"MA"
0.892398144541319,0.00835194530491688,0.0276723600712396,4.64768001519126,2,17,13,6,"CO",1e+05,2014,14,7,4,NA,NA,NA,NA,"MA"
0.90340696643409,0.00838704405913107,0.0134256005801847,4.71301720356493,2,13,11,6,"CO",1e+05,2014,4,14,5,NA,NA,NA,NA,"MA"
0.819878985421683,0.00839498840376464,0.00794924379664784,4.73862381410858,5,13,2,6,"CO",1e+05,2014,14,1,9,NA,NA,NA,NA,"MA"
